query_id,doc_id,rank,rrf_score
Q3_004,bs-mou-3886c75c0e22962faa1e599d873b2de2bc6098c1,168,0.006944
Q3_004,NK-o8CPt9SPAGda7zNRcZs96x,169,0.006897
Q3_004,bs-mou-018f1e1a5775de5eca140281e80720b817e4dffd,170,0.006897
Q3_004,bs-mou-7b2b6b1ec55d027bf6828f4b21e981647ea6fb49,171,0.006849
Q3_004,ua-ws-vessel-620,172,0.006849
Q3_004,NK-8mCQBBASav6LrhLPmz2HgX,173,0.006803
Q3_004,NK-9SoEj6XSaoVHZiaLoUvUsu,174,0.006803
Q3_004,NK-Yy85sb4zQV2bg57h4eh9mb,175,0.006757
Q3_004,bs-mou-c92a001dd33a97066c9819d531eedaab39e43bdf,176,0.006757
Q3_004,NK-5LsooyHpbfQd4Ffzk2VUhk,177,0.006711
Q3_004,bs-mou-f1c87baefb0be4970cfe1666a00de32cfc2bcc20,178,0.006711
Q3_004,NK-LRag8M7wAAUFABiv3kkRfo,179,0.006667
Q3_004,bs-mou-988f9184005c87646312659b403744038f1b7a16,180,0.006667
Q3_004,NK-bDfdTY59TncpAhz8CG7t2Q,181,0.006623
Q3_004,bs-mou-53e3f5bca60da36d93e760e0f491c1f4f613879b,182,0.006623
Q3_004,NK-At94F58cxT4cKS6ecwHoo7,183,0.006579
Q3_004,bs-mou-50702bfe46c71fe40a1df073cdb1451810b8d4f7,184,0.006579
Q3_004,NK-fMo9UcJE5BeW5NFzwwNoUd,185,0.006536
Q3_004,bs-mou-f279dae888cf3fd36308bba9fab6d028c4acb52e,186,0.006536
Q3_004,NK-cKRFCkurwGUk7fGznLmFTS,187,0.006494
Q3_004,bs-mou-770352c04c8b48ebc33e9575c9019f2b74aa4bea,188,0.006494
Q3_004,NK-CVSa5U4LpM8YBZkXCtwNyj,189,0.006452
Q3_004,bs-mou-325cbcfe9b444326ccfada68cc71b1ad849be340,190,0.006452
Q3_004,NK-jCVSvSxfwcWhStaccFG4C2,191,0.006410
Q3_004,bs-mou-ae31f2f8aa8bf9ad581a745358fdc6912a2a6964,192,0.006410
Q3_004,NK-SJJmvfLdqEAf6LNVyqXZfy,193,0.006369
Q3_004,bs-mou-94a8c9ed587597ad91c954d92048626b5d30b070,194,0.006369
Q3_004,NK-bCjPZb28YG549GoacB5PvD,195,0.006329
Q3_004,bs-mou-68fcef5c939020040787a4cedcf89c881a7d7cca,196,0.006329
Q3_004,NK-KWTHZaYGoj8aLYPHQLKVwr,197,0.006289
Q3_004,bs-mou-5930a7764c6a0a4216c4efc1a3a135ed04507444,198,0.006289
Q3_004,NK-QFooPymfzUMMoefqnGm82x,199,0.006250
Q3_004,bs-mou-625bc4ccd3787d99cce73d670b5175009c248d56,200,0.006250
Q3_005,ua-ws-vessel-1302,1,0.021674
Q3_005,NK-kMgsQehSRJ9XUkXyRpqoTD,2,0.020743
Q3_005,NK-5TRJmJdGoAUdqQSsi7Lz6a,3,0.020285
Q3_005,NK-96oQQZtTv6C9g665vGRdAe,4,0.016393
Q3_005,NK-mtQyfb92Wg9Kb2YYnbWarp,5,0.016393
Q3_005,NK-JYFWZckFDFSJb4KQK6dGuk,6,0.016129
Q3_005,NK-jttjsrxZecXbzviWGCp5oV,7,0.016129
Q3_005,NK-2hwnYG2ak9yvZf7hm4uWgT,8,0.015873
Q3_005,ir-br-co-987586974973aa74631d924f6412a4ddf558387c,9,0.015873
Q3_005,NK-3UngbeAb8eTcnSo7G3vQxH,10,0.015625
Q3_005,ir-br-co-4c09fa5c01fea1ff7f39d1205e55c9b9a19f46c9,11,0.015625
Q3_005,NK-cPha9ovcdHVUv2rkNUztKq,12,0.015385
Q3_005,NK-gTHwhqx3vCyuJb336qfaHU,13,0.015385
Q3_005,ua-ws-entity-15825,14,0.015152
Q3_005,ua-ws-vessel-902,15,0.015152
Q3_005,NK-KNR2H3ZXPjrVqYCwjP9Ccc,16,0.014925
Q3_005,ua-ws-vessel-1481,17,0.014925
Q3_005,NK-hNiXWxSRA66twBNX8TZJbw,18,0.014706
Q3_005,ua-ws-manager-1589,19,0.014706
Q3_005,NK-h2Qt94uW2sR6hv4njpMeds,20,0.014493
Q3_005,NK-oP2wFwmAXHC9CZAr2yQZvw,21,0.014286
Q3_005,ir-br-co-d29a9990e804cf3bb45869d7213b79228f9e92b7,22,0.014286
Q3_005,NK-VpXF37cymqWekY4bSnjJL7,23,0.014085
Q3_005,ua-ws-vessel-1578,24,0.014085
Q3_005,NK-5AZXPmzNbzmjzagiH8kmkB,25,0.013889
Q3_005,NK-8Y3EdxAPQ46nSBw69sskcz,26,0.013889
Q3_005,NK-iMTpnhUKtSFSUgewiCNUQA,27,0.013699
Q3_005,ua-ws-vessel-1172,28,0.013699
Q3_005,NK-EhvQjZZ99d6VBiRSohEh9y,29,0.013514
Q3_005,NK-n5Bf2hEsizAPpz4cvjkuTT,30,0.013514
Q3_005,NK-dtd6LdCKeNuNqGoVbktoJt,31,0.013333
Q3_005,ir-br-co-1b550f27b6933726a26b4cb72ecdf7b802f2b179,32,0.013333
Q3_005,NK-UMNLSMukyt3pM6cuoZmyJg,33,0.013158
Q3_005,ir-br-co-c369cfb714a70113a43fe02a750dc0c7c8708e21,34,0.013158
Q3_005,NK-ZAuZCDmrk854A6uFyPSYTN,35,0.012987
Q3_005,NK-bGYGSPXJY5catZ53kwWkBr,36,0.012987
Q3_005,NK-Xoqsj6fHaCKyHCKvwidsNk,37,0.012821
Q3_005,NK-corEKmPtDWGMBbzYyw3qii,38,0.012821
Q3_005,NK-RhmNEZYj2KrG2sxHpRNHc7,39,0.012699
Q3_005,NK-RBmJgay8fNLhvXVijhuyYY,40,0.012658
Q3_005,NK-SPCyLhSENDJefzPFanCjxS,41,0.012658
Q3_005,NK-ES6SML4H6bRcopkRdXkNPV,42,0.012500
Q3_005,NK-dvemyBXn2UkcwwPLEXyH93,43,0.012346
Q3_005,ua-ws-vessel-620,44,0.012346
Q3_005,NK-5g4gSL7Vq6tghctmqNtqzu,45,0.012195
Q3_005,NK-LZoj3jiJNMzbRAWQcLUpYg,46,0.012195
Q3_005,NK-kVVTpnsDXkR8CGpS6679Bx,47,0.012048
Q3_005,ua-ws-vessel-780,48,0.012048
Q3_005,NK-LuyhusLYFadSjECQJrmaZa,49,0.011905
Q3_005,ua-ws-vessel-1464,50,0.011905
Q3_005,NK-4LKwAwjCad5khbe8GzWKAb,51,0.011765
Q3_005,NK-iCr4QNT3EeDqsdd7oAphui,52,0.011765
Q3_005,NK-jQZkGjiCm62dcqfGkM5GPX,53,0.011628
Q3_005,ua-ws-manager-1703,54,0.011628
Q3_005,ua-ws-manager-1404,55,0.011494
Q3_005,ua-ws-vessel-1245,56,0.011494
Q3_005,NK-YdXrG43xAGFcpY6nTdiKHi,57,0.011364
Q3_005,ua-ws-vessel-1483,58,0.011364
Q3_005,NK-KgGmsiat3sy24Jz93zgtD3,59,0.011236
Q3_005,NK-NToBoxpkRpH3MoSqnJegt7,60,0.011236
Q3_005,NK-mZEKHteqEVgYs9LA9Ci4bg,61,0.011111
Q3_005,NK-bMmsXsyt8dBS6PRJzAgVAN,62,0.010989
Q3_005,ua-ws-vessel-1241,63,0.010989
Q3_005,NK-BMH7PJR8zQicHfCTJzxZod,64,0.010870
Q3_005,ua-ws-vessel-1124,65,0.010870
Q3_005,NK-S4fLUH2eDEC7TqBNippFZj,66,0.010753
Q3_005,NK-bJdj6NBeiibbiqYY7ssPhh,67,0.010753
Q3_005,NK-QcJ7iFHheEyyq3sQfDLnij,68,0.010638
Q3_005,NK-hqdFstBdENTjHPjzXFpBKF,69,0.010638
Q3_005,NK-KToMdYPtUegBDFF88HrTyy,70,0.010526
Q3_005,NK-aQHN3y3m6cLaTrMX3jujYJ,71,0.010526
Q3_005,NK-RVNm9q2VVNop3PAzdUZqSS,72,0.010417
Q3_005,NK-hsGCeFSi6VdpE25RW3msQb,73,0.010417
Q3_005,NK-5nxQpQZVg7bjHddPsyfem6,74,0.010309
Q3_005,NK-YwSdF8zDZSCpQoMAHhEPHy,75,0.010309
Q3_005,NK-7ofqn5gEboR4wvyrggmMSn,76,0.010204
Q3_005,NK-LTtczqzSyDLFwNDam9VpUY,77,0.010204
Q3_005,NK-368r3q7A6ZJ39zeBpjBJAZ,78,0.010101
Q3_005,NK-T99fVT6rNS6tGYTK3mRfGN,79,0.010101
Q3_005,NK-AopjNJGYxSY2PLobhw2YFD,80,0.010000
Q3_005,ua-ws-vessel-1242,81,0.010000
Q3_005,NK-TfJvDw8vEokigkfGgeBnmu,82,0.009901
Q3_005,NK-eQ5MFgWU8i7Q65gkQsnCHk,83,0.009901
Q3_005,NK-8pi3EkNgazvFc58cK5FGDA,84,0.009804
Q3_005,NK-erSX2Cv4KoXXG3LokUsDBv,85,0.009804
Q3_005,NK-CFYtLmQ52VmAVQZwyTNHKY,86,0.009709
Q3_005,NK-dsZwhJBFrCYhttYFv9NP9G,87,0.009709
Q3_005,gem-own-e100001015405,88,0.009615
Q3_005,ua-ws-vessel-1194,89,0.009615
Q3_005,NK-ZPgio3iF8qCHLyExLUeauX,90,0.009524
Q3_005,NK-nQ95CmGBTz2hhyesuVKUYE,91,0.009524
Q3_005,NK-MrXoEL4tjsmwnC42Xkn6rB,92,0.009434
Q3_005,NK-nMBEFryzyvT33KRTiABtog,93,0.009434
Q3_005,NK-K5WRJwcFomxfFfym6DcZU9,94,0.009346
Q3_005,ua-ws-vessel-1310,95,0.009346
Q3_005,NK-XYVpBAVxYC8oxc2eDEAvDn,96,0.009259
Q3_005,NK-de7vJpc59ddj9c9CGcVuPw,97,0.009259
Q3_005,NK-MGeyHYywbCxFCuCEoBAAoG,98,0.009091
Q3_005,NK-UfDgQKcCd92rE77MQFgcHA,99,0.009091
Q3_005,NK-Yao3jGx6qk49v5ddG2Qjur,100,0.009009
Q3_005,NK-egeCRWjCXrrky72K3nnXDE,101,0.009009
Q3_005,NK-FkwJZhSUZgmBEXNTS63msy,102,0.008929
Q3_005,NK-e6m4SxauoBxRxPgST9Mu2h,103,0.008929
Q3_005,NK-5LsooyHpbfQd4Ffzk2VUhk,104,0.008850
Q3_005,NK-QwxBU79FqqQvc2xX492jHT,105,0.008850
Q3_005,NK-DopUKsXvRK3Ji2sNZYhPE4,106,0.008772
Q3_005,NK-oDQgRWguB3EraHX4SbYn8Y,107,0.008772
Q3_005,NK-Xo4kJnVytBbbXPzeySj98m,108,0.008696
Q3_005,NK-aLMfMXWqmiQ6dYXbKvNzF9,109,0.008696
Q3_005,NK-Sxie5DhbQFFEqjR6z43xG5,110,0.008621
Q3_005,NK-hMn3vaPf36Py35xCJmTT3R,111,0.008621
Q3_005,NK-ggDYYCWmCfZxvFpgQGm9VV,112,0.008547
Q3_005,ua-ws-vessel-1485,113,0.008547
Q3_005,NK-hkGPH7JypbXFjt6awdiRDV,114,0.008475
Q3_005,ir-br-co-6e91294cf0195e81cff5bf07ad72376494250a19,115,0.008475
Q3_005,NK-8F6ttNddY4Y7rbdYLbDff3,116,0.008403
Q3_005,ua-ws-vessel-1315,117,0.008403
Q3_005,NK-77npqCZBu6m2bb2j7qb2Bc,118,0.008333
Q3_005,NK-e2qE84PGmXMsqzoMNvV4dB,119,0.008333
Q3_005,NK-kpSnDJuh3y5AU6F6U8rwrh,120,0.008264
Q3_005,ir-br-co-58ac885fede1fb77e15de1256f359fa554c79226,121,0.008264
Q3_005,NK-BvKwiQzHTixen3M7KQLg4z,122,0.008197
Q3_005,NK-RoMj2rEaPoxVkD7cZZHhC6,123,0.008197
Q3_005,NK-KaphgQyyAFe5ofsRAc5w8m,124,0.008130
Q3_005,ua-ws-vessel-1244,125,0.008130
Q3_005,NK-NybSeyKNmDdYFje7MTyKDe,126,0.008065
Q3_005,ua-ws-vessel-1159,127,0.008065
Q3_005,NK-C3zZfmWpz94RycdTSMHQSD,128,0.008000
Q3_005,NK-doN3xcUc7LV5H2CxefRDRy,129,0.008000
Q3_005,NK-9b6nPmnZBk6UuBPmBhS967,130,0.007937
Q3_005,NK-GPkkbhp3NM4ekkATMA9cSH,131,0.007937
Q3_005,NK-797JR3GHuMzApFXVAsbWT7,132,0.007874
Q3_005,NK-CP7LwhjyUoRSiAZczRV3uT,133,0.007874
Q3_005,NK-YUsPuAALPGEHhRcQdCFadR,134,0.007812
Q3_005,NK-njneZmo7hE2vmYoWYXFjxQ,135,0.007812
Q3_005,NK-g5CnNukVAMXzCsrG9UpTY8,136,0.007752
Q3_005,ua-ws-manager-1579,137,0.007752
Q3_005,NK-3Q6GWGstQDwPHPBf48X4x5,138,0.007692
Q3_005,NK-XPCbXDDCQCahpw7oNQgMPP,139,0.007692
Q3_005,NK-X3nYCegg8VTorFeSCceWPX,140,0.007634
Q3_005,NK-aXdZECPZmHmpKduwAsu3eD,141,0.007634
Q3_005,ua-ws-manager-24,142,0.007576
Q3_005,ua-ws-vessel-900,143,0.007576
Q3_005,NK-bnBsrmdmiXFFcShjTMKxxR,144,0.007519
Q3_005,NK-kKmdPdAXaFCdqrJfubLxjZ,145,0.007519
Q3_005,NK-K6UZ5kEhPczxeCnSzpKjLX,146,0.007463
Q3_005,NK-ezeeoTczhrnYwudaYjBrFt,147,0.007463
Q3_005,NK-fDrU4SfpCLwe2qckoVA2Zo,148,0.007407
Q3_005,ua-ws-manager-1587,149,0.007407
Q3_005,NK-JNpofabQGSRBUwQNA4aYPW,150,0.007353
Q3_005,NK-i6qnkXQKUZz9VCWpGoPwrC,151,0.007353
Q3_005,NK-UzJJRynpn9DTCFWBZPkvg4,152,0.007299
Q3_005,NK-nb988rgQ5Hq8CpxPCcPZkZ,153,0.007299
Q3_005,NK-D2RrPZjjmXFWtApXDaPP6v,154,0.007246
Q3_005,NK-WM9veEF2TG8boveyZR3WGd,155,0.007246
Q3_005,NK-4LCRTteAsDz4endYVNGmZn,156,0.007194
Q3_005,NK-DUkraTcwDGQji6gDoRnvij,157,0.007194
Q3_005,NK-AHmLBXShgacRH3Doimkdv7,158,0.007143
Q3_005,NK-WHLHhgj3GLJnfLD36u3ehn,159,0.007143
Q3_005,NK-HzhCeNYU25wxAMnUGP7Cmd,160,0.007092
Q3_005,ir-br-co-01809999ede68390f611a7e55ac08eaabce8e0a3,161,0.007092
Q3_005,NK-3T5QnfhrLec3T6z8idQiJt,162,0.007042
Q3_005,NK-i9F4AEXVrykrFV72SmtXWf,163,0.007042
Q3_005,ua-ws-manager-1398,164,0.006993
Q3_005,ua-ws-vessel-1482,165,0.006993
Q3_005,NK-T3oRNWY3XhL72vfsVMcXzX,166,0.006944
Q3_005,NK-h7bddFXphGBh9GFLPAa4UG,167,0.006944
Q3_005,NK-62VNqQWbZXnpoa96qBsez7,168,0.006897
Q3_005,NK-g8LHNvEfbCguCDCdkvztmP,169,0.006897
Q3_005,NK-AeM6TjfC9zBnuB2DB2y8GU,170,0.006849
Q3_005,NK-LYMLDrpn3j97djrobbzc3E,171,0.006849
Q3_005,NK-HG7zmFbtvFquLYgyK9Zuhv,172,0.006803
Q3_005,NK-etAX8rYwn8JucAgG7JgM5B,173,0.006803
Q3_005,NK-L2aciRRmEVreWptGzTA5MQ,174,0.006757
Q3_005,NK-LkkiustgSYxDaNXPabdEr5,175,0.006757
Q3_005,NK-4NQPkrPWgFPYcEnFSdrVTa,176,0.006711
Q3_005,NK-NDoe5RDhwwsmPwFGpQJUPE,177,0.006711
Q3_005,NK-5YgB6583Nr4y4gToXoM6xU,178,0.006667
Q3_005,NK-WiJhLLmMrT8CFbnJmZHNHk,179,0.006667
Q3_005,NK-bPjLPK7yberpFYT3LXVzAC,180,0.006623
Q3_005,NK-nSyzRM3B5eneEE7H2qUQhp,181,0.006623
Q3_005,NK-3YpnvEwEcL9Jiy7j7tR7nT,182,0.006579
Q3_005,NK-BpU4KozdmHqYwueznbxNeN,183,0.006579
Q3_005,NK-EJmA8XXp77mz8agoCcn2v9,184,0.006536
Q3_005,NK-GrFshJRiM9AHfaC6KvTRYb,185,0.006536
Q3_005,NK-bmyVuKqSss2DxMNkazkk56,186,0.006494
Q3_005,NK-gyr5f9yPSHA6jv56B8wjig,187,0.006494
Q3_005,NK-aTnohvhTs393M55iLekJFq,188,0.006452
Q3_005,gem-own-e100000003078,189,0.006452
Q3_005,NK-RiyUt97CErGr9q8ABdFhQ7,190,0.006410
Q3_005,NK-hyKMzKozPsV2LaNZtDqqoC,191,0.006410
Q3_005,NK-o8V8AfugXM7hxNu2PxeAH9,192,0.006369
Q3_005,NK-UqDuWyZrGZYRmY9jiX3eFZ,193,0.006329
Q3_005,NK-FrJZSmeRyoQVFDNozpWSos,194,0.006289
Q3_005,NK-RNLrSTsR2ixTEVWMeJprzC,195,0.006289
Q3_005,NK-LSmpyEJeFhWR9j8AGKxuKW,196,0.006250
Q3_006,NK-A7JUQCf35HSprQHRr89k2g,1,0.021042
Q3_006,NK-er3avzC3uaER3Avtpwvjxv,2,0.016393
Q3_006,acf-4f2df6168a6e6dd0795d5d3134c74f6ade51303e,3,0.016393
Q3_006,NK-oP2wFwmAXHC9CZAr2yQZvw,4,0.016129
Q3_006,acf-23ab63dd1941234b3bc9609b0c61a20f7ac444bf,5,0.016129
Q3_006,NK-7vzyTf4og8sEFgxmLwFNeS,6,0.015873
Q3_006,NK-WJtBa5oqQEd9gwYHBCXrEY,7,0.015873
Q3_006,NK-TG4e7toEnE7VAHmpE8GmP3,8,0.015625
Q3_006,NK-kXTRZQhmwh4JU55yGaVCri,9,0.015625
Q3_006,NK-KDsoKCCnwnLu74KKHb9u5E,10,0.015385
Q3_006,acf-a92363d6572281db9a75f5a2feedff229ece5acc,11,0.015385
Q3_006,NK-5FmxpVEnCvyEoqaKCo3ubn,12,0.015152
Q3_006,NK-9tY6fW2UHnaRDrtxEfZzGA,13,0.015152
Q3_006,NK-oN4V9PcudbqqHzBgaZWCfc,14,0.014925
Q3_006,acf-e5ce7319b3f65045d7c36452376d877c1c2a4de7,15,0.014925
Q3_006,NK-fe42eUAkmzHty5dfFUWMQG,16,0.014706
Q3_006,acf-75c5badef88a9b10c7fdc3ae4321c524ed728e42,17,0.014706
Q3_006,NK-X4LCyyDgFUNwmVZsJ8emzS,18,0.014493
Q3_006,Q36597284,19,0.014493
Q3_006,NK-6mzua6JfSC43FTw3PkRNRV,20,0.014286
Q3_006,NK-ZJPCYUnLvR55JjKMrq8VZU,21,0.014085
Q3_006,acf-f33da918822df987e5272333aea7e336008b1174,22,0.014085
Q3_006,NK-6smLTTmKHGExGuToqRs3e6,23,0.013889
Q3_006,gem-own-e100002006541,24,0.013889
Q3_006,NK-jd85ZcovP5ogkVt6dAXmF7,25,0.013699
Q3_006,acf-a14f4356717982afe73a12dd533905e560a00d87,26,0.013699
Q3_006,NK-Zapu9Dx8W2agcSwXt4ZsSF,27,0.013514
Q3_006,NK-fmu976kambF7U7Za3SDsik,28,0.013514
Q3_006,NK-Zx9zExLfybMeGZfWCEHcSD,29,0.013333
Q3_006,acf-f35c01e59c2243d0deaa5ebdea9b69bcf0cc6d1f,30,0.013333
Q3_006,NK-RBAkTXeVsnHSERyqMKsHKS,31,0.013158
Q3_006,NK-gvMhkNBYitQTEvQosKLVd2,32,0.013158
Q3_006,NK-5KpgEY9djNvU76dbyJZjUe,33,0.012987
Q3_006,NK-aBFu8NHWXNvtvFWbtdigP9,34,0.012987
Q3_006,NK-B34PWn3qTmjWgrC8z3mt8m,35,0.012821
Q3_006,acf-4f75e85822d6980ee723ea251bd8f0790ad81277,36,0.012821
Q3_006,NK-Gzo9mwtZB6krQS5G6ZFGLG,37,0.012658
Q3_006,plmswia-podmioty-ooo-piervaja-akkumuliatornaja-kompania,38,0.012658
Q3_006,NK-KeqBppzKexJe6GFsE3A7Ur,39,0.012500
Q3_006,NK-e3gYUdmKYRiA6KDtg5aMTS,40,0.012500
Q3_006,acf-a52fdaf633d8434e3ae549fc9cd937f98a20f4ea,41,0.012346
Q3_006,ua-ws-entity-15679,42,0.012346
Q3_006,NK-JsK3g2FFbrgVfXJE29YRbV,43,0.012195
Q3_006,NK-nWkdoimY2X2acTNKe7Grv4,44,0.012195
Q3_006,oc-companies-gb-00243842,45,0.012048
Q3_006,ua-ws-entity-14015,46,0.012048
Q3_006,NK-bQgSwemmmHsUnYBmCBSL65,47,0.011905
Q3_006,acf-4927ba89a21d45dca55d58494c9d7880699222ce,48,0.011905
Q3_006,NK-YgGsX6J88FjzFsHCs55Vjp,49,0.011765
Q3_006,acf-34781f3c218db1da71e123297a9b2e0f04179e0a,50,0.011765
Q3_006,NK-65wCrdkg2yjGRKrjzAav5T,51,0.011628
Q3_006,NK-izomDVJRWQxKVLjKF9ifZ4,52,0.011628
Q3_006,NK-MY92ZKYGHVG3UJ7azyzNXt,53,0.011494
Q3_006,NK-UkJdvKmo6c2R2TEh3b7m9t,54,0.011494
Q3_006,NK-S3gq6eaUYPBUtiQnk5HWKt,55,0.011364
Q3_006,NK-SEx7v6XSoy2bCLSzob8UTC,56,0.011364
Q3_006,NK-2DpL2yiQ3JVQ9ebqWQ2AS8,57,0.011236
Q3_006,NK-nPxXHWyFjsACJ5nNRmuLHj,58,0.011236
Q3_006,NK-T3jANQUgJzRJaNvr8u8VEQ,59,0.011111
Q3_006,acf-a6d290fa7c7824855b4de3a86854bef045a414da,60,0.011111
Q3_006,NK-MF6YpKB9Qwz9FqE9iGpTzu,61,0.010989
Q3_006,ua-ws-entity-15562,62,0.010989
Q3_006,NK-gkD24RaaCgWTSgMKCUr5ek,63,0.010870
Q3_006,acf-1e0e2f6dc794215686e5478088aae04174116f53,64,0.010870
Q3_006,acf-7f4512362d3909a76a8bbdfd7b9f90f0b2b99b29,65,0.010753
Q3_006,ua-ws-entity-15620,66,0.010753
Q3_006,NK-C8kwdLzTvhGAVTtBGJrzxa,67,0.010638
Q3_006,NK-NJJMGfigWzWKPsYDYKMSzH,68,0.010638
Q3_006,NK-Vbj2f8reqsW49gPPiUoRAv,69,0.010526
Q3_006,acf-7d2ad0cd7ebf32f57e2ecdc65ced900b6b3b5b4d,70,0.010526
Q3_006,NK-D4uhY2VgfxKNBcFCsatKsh,71,0.010417
Q3_006,NK-QpmWAWMqmCnSsNEStXPg9K,72,0.010417
Q3_006,NK-5DwW2XYNW2RejATzHSxfvT,73,0.010309
Q3_006,NK-KVcGfUgfjpsHNrPFeu4X3z,74,0.010309
Q3_006,NK-5AZXPmzNbzmjzagiH8kmkB,75,0.010204
Q3_006,oc-companies-gb-07883640,76,0.010204
Q3_006,NK-QW3w75tYVBgxYcgsqF374P,77,0.010101
Q3_006,NK-g3owQ2R29gpxdmxRnCqzHH,78,0.010101
Q3_006,NK-UGbDa2dJMv92kxWZexcJPG,79,0.010000
Q3_006,NK-UmaS4zdf4JvtS4abCYJXeW,80,0.010000
Q3_006,NK-NySkPgSmtGDduGqVTsE39c,81,0.009901
Q3_006,acf-0777b1ea8333b462a9970803be59b9cc1548a9f5,82,0.009901
Q3_006,NK-65JSGwmWkkvijk5crJKSSX,83,0.009804
Q3_006,NK-Gp9P3M5aS8TYogttsRrPQX,84,0.009804
Q3_006,NK-FRgA4GvnEw7He7BKKSgEgk,85,0.009709
Q3_006,NK-jCBHogZtpVVPHwmQRVADPp,86,0.009709
Q3_006,NK-kM3tFBPqgJVhWTaLTKp6ou,87,0.009615
Q3_006,acf-6903ad01bf93700ba736923a4a44498033c74cb8,88,0.009615
Q3_006,NK-2rQ8zKFeR5wQzb9PHpDTun,89,0.009524
Q3_006,ua-ws-entity-15565,90,0.009524
Q3_006,NK-2wFskUeZg9ziFcgR2fdQvu,91,0.009434
Q3_006,NK-QGKs44nPh7jragZ5VgDeAR,92,0.009434
Q3_006,NK-mnfQZpA9AywFJvTq9qHnmP,93,0.009346
Q3_006,acf-519068f8702c22d70dc4e6f70173e5f652835946,94,0.009346
Q3_006,NK-NSp3kyrgEEAa8SMcYMDiTD,95,0.009259
Q3_006,NK-h4eraBYkv4n4G5298KpAag,96,0.009259
Q3_006,NK-XA5273DqbLt7HH7CCokhWP,97,0.009174
Q3_006,NK-jWTaVJhZp5gPQyaurZeNqh,98,0.009174
Q3_006,NK-EGeUKuF5xJp46sSYfhidHn,99,0.009091
Q3_006,acf-e2c48cdd951e7da578138f2646fcb4a0e01f38de,100,0.009091
Q3_006,NK-QAYX8QD7dvCbgsqMPRGpbZ,101,0.009009
Q3_006,NK-fsAKmEx6stsKpmQKBeEaDG,102,0.009009
Q3_006,NK-Z44wzGUx4kfG7YtNrU8Sat,103,0.008929
Q3_006,ua-ws-entity-15248,104,0.008929
Q3_006,NK-hKoZuvuiutJzBqTHPGCrg2,105,0.008850
Q3_006,acf-5c95c0fff916de96d15891cb8428616c20f35efe,106,0.008850
Q3_006,acf-984e1ef633a1482a070d590d9a48dafaee8a4ed8,107,0.008772
Q3_006,ua-ws-entity-15678,108,0.008772
Q3_006,NK-BXBaBrHfPQDGaWLxvBHAjc,109,0.008696
Q3_006,NK-GdtZEV8cumsTdK3oyDd4hJ,110,0.008696
Q3_006,NK-ZeZ53ZvUwWmiaVkD2Pmnr9,111,0.008621
Q3_006,ua-ws-entity-15673,112,0.008621
Q3_006,NK-ZKx2m52jEfAoCiX3ZzECA9,113,0.008547
Q3_006,ua-ws-entity-15560,114,0.008547
Q3_006,NK-Smh86vWBShH5FumL6RQ5Ri,115,0.008475
Q3_006,Q66398198,116,0.008475
Q3_006,NK-Yg4S2xXTZnqUQsAWLozjqy,117,0.008403
Q3_006,acf-596ba57d4e562cc43c5c6041800abbaee284f562,118,0.008403
Q3_006,NK-B3DngVxgHkHb3oQKMqwmXt,119,0.008333
Q3_006,NK-Zz8L4UhHjThmRpVu6d4cJy,120,0.008333
Q3_006,NK-dydaiZUBjAY3SVQ7Yx6pYV,121,0.008264
Q3_006,acf-a762fd2b6d8e0b40b72c7ecdb343df06d920b457,122,0.008264
Q3_006,NK-KZFFUx3eSrF3LK9X7uVNz4,123,0.008197
Q3_006,acf-65b947f12701317e14412751de13fef7eff62f6f,124,0.008197
Q3_006,NK-bnBsrmdmiXFFcShjTMKxxR,125,0.008130
Q3_006,NK-igbvUNh6igFBK93HxvpHoz,126,0.008130
Q3_006,NK-BTyLCmrFkJD5Xufsoae7zE,127,0.008065
Q3_006,NK-N5cdfcXNscHtcBYEhAfP65,128,0.008065
Q3_006,NK-UwciwpAEWnMrqaKTAcJxdS,129,0.008000
Q3_006,NK-kVER5EoHcXwPaqwwtSHCk7,130,0.008000
Q3_006,NK-LA9RixJ8Sn3KaLE5YngDS8,131,0.007937
Q3_006,NK-gRbBiM46E8Gmaz8Hj6JZhi,132,0.007937
Q3_006,NK-5xxoHHNGcUn6wWj2n2NaJU,133,0.007874
Q3_006,NK-X4Ekv368ferNyoi9hSQdzm,134,0.007874
Q3_006,NK-8MzhGwhRw9PBg7U2f2WJhJ,135,0.007812
Q3_006,NK-8UNxe7QCTqpjAB7GvzmPLj,136,0.007812
Q3_006,NK-2prrTYm97q4eUKFwVV3TaH,137,0.007752
Q3_006,NK-FFaokzLqo4KAMXZfEbQgNt,138,0.007752
Q3_006,NK-au2JNMGifnwXuNDEEvobVe,139,0.007692
Q3_006,NK-k7jDW4vhWGq92mseADRfe7,140,0.007692
Q3_006,NK-9WdC5VDKtDZVKAHRUemWC3,141,0.007634
Q3_006,NK-GCXX3Q6dH5eGuriny6NWLY,142,0.007634
Q3_006,NK-2moLcQyB2gi6BQmN2fm9dQ,143,0.007576
Q3_006,NK-fycDnSXwzf7HwfxF4erL92,144,0.007576
Q3_006,NK-6jzuWndktuw355wrRLogpE,145,0.007519
Q3_006,NK-9iGvNpdJzhTDiQLkN3bMGU,146,0.007519
Q3_006,NK-DvFWPsMtTcbUwfMt6yNJyc,147,0.007463
