query_id,doc_id,rank,rrf_score
Q2_049,br-pep-46273760414c19ca0ca8a27823a2d22c118f5e34,65,0.014085
Q2_049,lt-pinreg-f8704a19bd871cc58a4973044e0e5c21cf47f6af,66,0.014085
Q2_049,ng-chip-pep-ng-0013103,67,0.014085
Q2_049,br-pep-aa101b50fb256eb35fcd00956b1e41e1ea2d1c9b,68,0.013889
Q2_049,br-pep-f8de8e0035a2260ccb4d51b7d39cbbcbbb702e40,69,0.013889
Q2_049,lt-pinreg-de72d3f74c2e68501e34dbaea3540fa7d30b0661,70,0.013889
Q2_049,br-pep-a798153a64885010d6024d89599c56a9114de8a8,71,0.013699
Q2_049,fr-maires-5f8e1bce84e2de5c6be28403310f829489739068,72,0.013699
Q2_049,lt-pinreg-678d167a98dce3e3e0b0387d12471891d5c2a3da,73,0.013699
Q2_049,br-pep-0a611d1949e5035d31f4c55170f9688d711657ce,74,0.013514
Q2_049,lt-pinreg-50e2b4d8bc4c231f74c71576fe30ad19354fc05d,75,0.013514
Q2_049,uy-cedula-37103754,76,0.013514
Q2_049,cl-info-probidad-36aabfcc00299482f55dafe5b2e1ceb2,77,0.013333
Q2_049,lt-pinreg-a7462551f3fed7b16a4db10bbc2cc2a4801b2f9d,78,0.013333
Q2_049,cl-info-probidad-5c66df653ca8d1637c47543b8cd2ce30,79,0.013158
Q2_049,lt-pinreg-203a43f52a39c67dff46b01df273920cfc38c1a6,80,0.013158
Q2_049,br-pep-d84544bcebc8cac346dda8e9cdd5a701b9432def,81,0.012987
Q2_049,lt-pinreg-159a8c1408915ba9ce854025f53ab3ba49a97811,82,0.012987
Q2_049,Q71101691,83,0.012821
Q2_049,lt-pinreg-fb7afb74ff9121899e87c2ec3b31a15291fa51da,84,0.012821
Q2_049,es-mc-43c53c1503686424aef9aacebbe1da42f4974c31,85,0.012658
Q2_049,lt-pinreg-fbbe4941fe928eead55ff4e27254e1246b29bd82,86,0.012658
Q2_049,es-mc-90190c20bd0f210b3d9644a479f9f91aaf3f52f2,87,0.012500
Q2_049,lt-pinreg-6a279ec129b852f46def156fbc98e1d36c74f7c0,88,0.012500
Q2_049,Q130581911,89,0.012346
Q2_049,lt-pinreg-210990a92b5a58672a938048af147058e3128e51,90,0.012346
Q2_049,Q117839027,91,0.012195
Q2_049,lt-pinreg-795da6adc8e1814a253348c118fe69667aca8381,92,0.012195
Q2_049,Q105325482,93,0.012048
Q2_049,lt-pinreg-619699b927b0944f0f92c01d62528def37de15b8,94,0.012048
Q2_049,br-pep-2d4532c7aab85381eeafba540eef6354ebd1783e,95,0.011905
Q2_049,lt-pinreg-ceffca355dab323ad13b2df6931401c7a61c1696,96,0.011905
Q2_049,br-pep-e6934a65ea2cffa11d1a9c1c8c4a4b1cdb6e7e6c,97,0.011765
Q2_049,lt-pinreg-bcab53c5cf65687c1a061df4cf033d3691fcda00,98,0.011765
Q2_049,es-mc-79aa8b334a099ccf6931887680fc7bc2200d1e67,99,0.011628
Q2_049,lt-pinreg-f31f019290d4c09058ea24bc3e330dfc8edf0331,100,0.011628
Q2_049,es-mc-846a9b4ffb4f4cb2176ba8385c0edd141318987f,101,0.011494
Q2_049,lt-pinreg-3a10df147c5a8ecc243a80becd88ed256616f2c8,102,0.011494
Q2_049,es-mc-6289e40dd4b0cda52c9c37d3f3bbf678db8ce477,103,0.011364
Q2_049,lt-pinreg-8827e0d73661301fb095c6421591f61a339c652e,104,0.011364
Q2_049,br-pep-7b84ed76528e3c5f5568550e921b28722d2298be,105,0.011236
Q2_049,lt-pinreg-246158aeaa199db0a267ee98e3c6cb39013564ac,106,0.011236
Q2_049,br-pep-6dd83e065f430a1044d7d9bd78e6b881ded8f4ff,107,0.011111
Q2_049,lt-pinreg-c9f8285eae86e807b2e5753dd549a80594d87890,108,0.011111
Q2_049,Q63766410,109,0.010989
Q2_049,lt-pinreg-fda856727df6a6562472b96e6a6577644e5a5644,110,0.010989
Q2_049,us-fed-excl-patricia-kirkiko-91306-canoga-park,111,0.010989
Q2_049,lt-pinreg-2b847622c014d7b630ef448e076d09302162fc18,112,0.010870
Q2_049,uy-cedula-14845317,113,0.010870
Q2_049,br-pep-b6b51c6a5fb1118aa2c17ae79d900990c22378d9,114,0.010753
Q2_049,br-pep-fa27369ab285faee12c62e386d2200a5c5f7b31f,115,0.010753
Q2_049,lt-pinreg-29af0d91233b315195f907780b8c0f61ce37e524,116,0.010753
Q2_049,es-mc-63eaf155d9b183828e6ec8fc075aa0188267919a,117,0.010638
Q2_049,lt-pinreg-60a5c7474775e7ea7aed4062398750a5b2d49190,118,0.010638
Q2_049,NK-fRJs3Gsmu6KgrrTsv2QWEh,119,0.010526
Q2_049,es-mc-05d01694cc4dd756939b266c4edc6e948d9f772f,120,0.010526
Q2_049,lt-pinreg-1c222bcd80343248b69bdf19a280f7dabfc36211,121,0.010526
Q2_049,NK-QUiFcFSStFcbYTmS3nfre2,122,0.010417
Q2_049,br-pep-2f86012f568c2edf50799fbf9c257264c8fc684a,123,0.010417
Q2_049,es-mc-bba7a290f4945a2befeedee35dd3817a5ad7c42e,124,0.010417
Q2_049,lt-pinreg-70669f25b739594e6d1a359285d09baa744ab809,125,0.010417
Q2_049,br-pep-6ea48e987770ef9d1773dd775321916880734f40,126,0.010309
Q2_049,es-mc-4ef0b60e7da6b2160bee0127b9d2376883475668,127,0.010309
Q2_049,lt-pinreg-2ed0d6d4a7c84575355c759c5c988af28163d06a,128,0.010309
Q2_049,us-medca-3c6d91c48563f523c0b0c67594c263f5ee4ed93e,129,0.010309
Q2_049,br-pep-60ad302221d8e984776f871a4e093133dad9335b,130,0.010204
Q2_049,lt-pinreg-e2357314a7b44818a1b98f59af4a4761d0360884,131,0.010204
Q2_049,Q75253803,132,0.010101
Q2_049,br-pep-629982f2acf933659640e4c52cd978c78c1d95fa,133,0.010101
Q2_049,br-pep-ae23482bac9f1a4b0f0b7ac9a736d230d7df28f4,134,0.010101
Q2_049,lt-pinreg-1a1732174870ce913397e2292027885959272e76,135,0.010101
Q2_049,Q107097536,136,0.010000
Q2_049,es-mc-1fa86f5f5c8275d5aecd626c84b18d5b426775a3,137,0.010000
Q2_049,lt-pinreg-3b2dbbb6362357e3f3f04aae2e7b17827ce20562,138,0.010000
Q2_049,Q134726260,139,0.009901
Q2_049,Q76154117,140,0.009901
Q2_049,lt-pinreg-0f321d0ae87264fef14a421427e55bf5769e27e1,141,0.009901
Q2_049,Q75565031,142,0.009804
Q2_049,es-mc-a792de94dc585f4b252d2650aaddb801e66173e4,143,0.009804
Q2_049,lt-pinreg-a4f73947b02886df73c43d2aa981466082ee6fe9,144,0.009804
Q2_049,Q10346160,145,0.009709
Q2_049,es-mc-2c3f09a7d07da398533531d43e83dcbfc708964e,146,0.009709
Q2_049,lt-pinreg-3aa843beeae5a0447194c2e0de2d2feae64f5f89,147,0.009709
Q2_049,Q8427812,148,0.009615
Q2_049,es-mc-65a6ac448a178e8dab88c3a0631f06ef39323ce0,149,0.009615
Q2_049,lt-pinreg-9c094e0642a9323426c61745e0f20f77f57b4971,150,0.009615
Q2_049,us-medca-c0558b4e5553a2eb84938b2f5e73cc8913eadf12,151,0.009615
Q2_049,Q23906949,152,0.009524
Q2_049,br-pep-0c6918b8cdc28f7d99c8fe6cc179c600c7913578,153,0.009524
Q2_049,lt-pinreg-30d5732be06efd9284d143d94a3e99cb44d39485,154,0.009524
Q2_049,br-pep-a20e2ae1ccf3f29c875407acdffa4a61bc27187a,155,0.009434
Q2_049,br-pep-df6c1ec78e744316e1d7e6d7d343896b726936c4,156,0.009434
Q2_049,lt-pinreg-576bcde8ab202fbf4a0b00cb6fc0ed229ac07e88,157,0.009434
Q2_049,us-medca-ff0dc7976911680ddd0ddd10585fb45e27dcdae4,158,0.009434
Q2_049,Q75484373,159,0.009346
Q2_049,br-pep-3555f76d0fd02730f27846daf8ba0c8cdd77c93a,160,0.009346
Q2_049,es-mc-adcb89bd0a6b5e5f0af6e886d96f53339e9eefbe,161,0.009346
Q2_049,lt-pinreg-a76f3aed0bb2c470b21f3bb7db1b055089883b97,162,0.009346
Q2_049,Q6066624,163,0.009259
Q2_049,br-pep-54e343d86f4f64651e327550d4918eb87d21c2bd,164,0.009259
Q2_049,br-pep-787f569a9658f93a050eabed39b3ecb4fedc6e10,165,0.009259
Q2_049,lt-pinreg-579df1579291f1d881fca5c8b60e696e357a4f90,166,0.009259
Q2_049,br-pep-807425fe4314acaa0991f0433180fd3a61970f48,167,0.009174
Q2_049,es-mc-411c790677d67fa92970ce07b1e6e8a6efd5c979,168,0.009174
Q2_049,lt-pinreg-96d00f59508e40201fe21259cbbe01ce9ea8a445,169,0.009174
Q2_049,Q65595257,170,0.009091
Q2_049,lt-pinreg-5dad733794852a25a9f5d667d0ec808c3d42ee63,171,0.009091
Q2_049,ng-chip-pep-ng-0005586,172,0.009091
Q2_049,es-mc-a53566f275917670a241be84761df78a5d9d978b,173,0.009009
Q2_049,lt-pinreg-44c3533d52645a26c2010be178852a876c1b297f,174,0.009009
Q2_049,br-pep-3b37a20e6e2e07bea46d722e224a9188312a1886,175,0.008929
Q2_049,lt-pinreg-4103821d5bd8fac3bcf2cc8d000ff84d737aaa5d,176,0.008929
Q2_049,us-fed-excl-mildred-patricia-pelino-48098-troy,177,0.008929
Q2_049,es-mc-45071bb6bb575ceeb20bde60ae3906e3eb92b012,178,0.008850
Q2_049,fr-assemblee-pa795820-collabo-mme-patricia-raquil,179,0.008850
Q2_049,lt-pinreg-1b8b68ec49df04e6885aad8af2a5ab71365aaf0d,180,0.008850
Q2_049,es-mc-a68908e528dd33cc9c478aafc3d0f50eaf28240a,181,0.008772
Q2_049,lt-pinreg-640c0d3fb63c9e92318ee8001fc43edb650aac4c,182,0.008772
Q2_049,es-mc-3abf8e4d7e6fd487f220aedc9a7c3e547a730cdf,183,0.008696
Q2_049,ir-br-co-5a3d6039127f66509c95f57c5bd4dc2d100956da,184,0.008696
Q2_049,pl-wanted-3fa97890afb783473848e44b7eacb305cd41776d,185,0.008696
Q2_049,NK-AFddH8eTpgQRbhXtiMXbnp,186,0.008621
Q2_049,es-mc-f4f5b932a111f6c6790ea6583bcd52f4b8d9523c,187,0.008621
Q2_049,fr-maires-b498103c9701a64da24e6228d1d187f35b063b95,188,0.008621
Q2_049,lt-pinreg-2b111966cbaa2d806aad258267b1a9ccdeae03bf,189,0.008621
Q2_049,Q75629361,190,0.008547
Q2_049,br-pep-6df19e5d194cf2c1a2b2ca334f42785fed0e08ee,191,0.008547
Q2_049,pl-wanted-f47e756a5082c784ca1f329a08f142aa2757aa18,192,0.008547
Q2_049,Q1120374,193,0.008475
Q2_049,lt-pinreg-c4a7f77426d918e23ffd7d6a9001ffb9609722cb,194,0.008475
Q2_049,uy-cedula-38025406,195,0.008475
Q2_049,Q131983854,196,0.008403
Q2_049,br-pep-912c51e38889d991722e8ca60dbb8e13efd8ddfb,197,0.008403
Q2_049,lt-pinreg-e4ed21a20b577c1016975e710c34b294b8fc6f00,198,0.008403
Q2_049,us-fed-excl-patricia-a-daruka-02889-warwick,199,0.008403
Q2_049,br-pep-cf7d945d9df5d1194541c861537f1d22ec30abdd,200,0.008333
Q2_049,lt-pinreg-9591efe80acad550d8ecc5e699ac560e11fe7661,201,0.008333
Q2_049,us-medca-c1ca4c20b5bdd6e58bfb02bee80144addf3f665f,202,0.008333
Q2_049,us-medca-c3d27eb3858593972386659271df344291da900a,203,0.008333
Q2_049,Q108714725,204,0.008264
Q2_049,br-pep-4464b317a911a9b57ab8d8803baadf9b0c6b417f,205,0.008264
Q2_049,lt-pinreg-14da1ae1920d248ee999341c6c4c38036552aab3,206,0.008264
Q2_049,us-medca-1569878279a26a1e2e3433d6ce47d82cc523b218,207,0.008264
Q2_049,es-mc-2d9503424f45ffb30c80e1ec43cc15dce963cc0e,208,0.008197
Q2_049,lt-pinreg-3f3b0f2ef1292ae8c0f32e81e421d80abdf1f2ba,209,0.008197
Q2_049,us-fed-excl-patricia-e-saltenberger-14425-farmington,210,0.008197
Q2_049,br-pep-a449eafc5135f04f6fb4cf3a2ec53beec6decbaf,211,0.008130
Q2_049,br-pep-dd76dfe8cfee6ed181b0c6d38a5d432751d2d0e6,212,0.008130
Q2_049,lt-pinreg-2c68a5889a1e36160d9dab7d9910c076cbbdb49d,213,0.008130
Q2_049,us-medca-da6848451113c991f5b7a5310e8203f42953a86c,214,0.008130
Q2_049,br-pep-51339089a522fc9d4d9a44432669730e70137071,215,0.008065
Q2_049,br-pep-b0fac76451ee19760ab90e5c32857cdcbdf8a63c,216,0.008065
Q2_049,pl-wanted-fcc83b9d23bc06ff78f3feea3c3a305464b93928,217,0.008065
Q2_049,us-medca-7aa4fd8021c5181f87c64debc53d5d0d4da64005,218,0.008065
Q2_049,es-mc-bf8158450ce5b64b6a79e473637324becb3c30d4,219,0.008000
Q2_049,lt-pinreg-c32ebe78289c9ab827a8c30039f20e57c701a0bb,220,0.008000
Q2_049,us-medca-97bcc1b200f062cbab09c1f0506e37b050b5ac49,221,0.008000
Q2_049,br-pep-bbf20759ab339a39d7f4a4d76f7f87872e54f79a,222,0.007937
Q2_049,lt-pinreg-16682b342fdb12a2ac0e16ac329d4ded889eee3b,223,0.007937
Q2_049,us-fed-excl-patricia-e-harper-76071-newark,224,0.007937
Q2_049,Q110528477,225,0.007874
Q2_049,Q7145436,226,0.007874
Q2_049,br-pep-cc9c54c96bdb52819268bd2ab40f6c75d30bab39,227,0.007874
Q2_049,lt-pinreg-a18aa7b7e671c0455c9803e247714e28b8a0c7d8,228,0.007874
Q2_049,Q519758,229,0.007812
Q2_049,es-mc-747581fd884fc0ffebe30bffc59c5f8061aef821,230,0.007812
Q2_049,lt-pinreg-af3f79fb58d38b1d8fce3cb32fd78edc72be92e2,231,0.007812
Q2_049,Q114354857,232,0.007752
Q2_049,Q75952960,233,0.007752
Q2_049,br-pep-10c6ed182647a7c880df660921442aa3abdac548,234,0.007752
Q2_049,pl-wanted-5529cc75ff88fbbf88f1c968b8b6e31b41eb8544,235,0.007752
Q2_049,es-mc-0e6e6ebfcdb8c8eb56badb145eaa6043ebd6eb27,236,0.007692
Q2_049,pl-wanted-4736af0a7a2b03cfd56773c596b569c5dd81591c,237,0.007692
Q2_049,us-medca-fefa09441718ace7b2cd7ca9bd80412de4fceb63,238,0.007692
Q2_049,br-pep-cf9a560a5694604b1c31633d605e13b91bb759ce,239,0.007634
Q2_049,lt-pinreg-c3ee31ab817bf2525c2eb0f8f47e70367fe82a16,240,0.007634
Q2_049,us-fed-excl-patricia-s-bonanca-02721-fall-river,241,0.007634
Q2_049,us-medca-9cb543cfebde8af47342f7167963ae8be0011328,242,0.007634
Q2_049,Q60768187,243,0.007576
Q2_049,br-pep-6c05123643cc97191397f02175f85165dc7e637c,244,0.007576
Q2_049,lt-pinreg-90a99282d525b4f4aafce216d9f334e1cf13a421,245,0.007576
Q2_049,Q75592910,246,0.007519
Q2_049,lt-pinreg-05b73fd8264e006d0342d5e6952d784ddb863d43,247,0.007519
Q2_049,lt-pinreg-e02fe2599e36c9606169a9e15b5109e1e799c4ad,248,0.007519
Q2_049,ng-chip-pep-ng-0025428,249,0.007519
Q2_049,Q16669158,250,0.007463
Q2_049,Q336691,251,0.007463
Q2_049,br-pep-fe1ec0524dd30d7f500854c9d61ee952c4e0a5e2,252,0.007463
Q2_049,pl-wanted-d4d4b8ef7aca6ad69cb07e2658d58eff18bf34ef,253,0.007463
Q2_049,Q2109875,254,0.007407
Q2_049,br-pep-01ffecddcc275e77d9b3a399d486e6f5b82cdcc8,255,0.007407
Q2_049,br-pep-5d37cb0c3b6a4dc83c0099f72a54f46b60cb9734,256,0.007407
Q2_049,lt-pinreg-051e4d94dde68032cbe4efd914a79a39771055f4,257,0.007407
Q2_049,Q75350916,258,0.007353
Q2_049,br-pep-9c3d1589d16cee260e1e1ae7a3129d4c82afed2c,259,0.007353
Q2_049,lt-pinreg-f2d7411ff2c4fd18ffdcc1abdb66f7c8307b5a06,260,0.007353
Q2_049,us-fed-excl-patricia-r-chillers-45648-dayton,261,0.007353
Q2_049,Q14087615,262,0.007299
Q2_049,Q16193322,263,0.007299
Q2_049,Q45782075,264,0.007299
Q2_049,lt-pinreg-4eda402ea2564d438a41ff1905e75da24d571277,265,0.007299
Q2_049,Q114047409,266,0.007246
Q2_049,br-pep-ee08db0deef411c362023cc8f724810785776f97,267,0.007246
Q2_049,lt-pinreg-9347b063178f125ba8f692deda8b1435989f0b4f,268,0.007246
Q2_049,Q26194099,269,0.007194
Q2_049,br-pep-5733188b7f18c21a31bbff5d3846e6e7a6651301,270,0.007194
Q2_049,br-pep-a63c1d810237bc50a72d1b62c7bd3ade6ea78172,271,0.007194
Q2_049,pl-wanted-5c6c8933e3110a0ec62f82b95441fa2a5faac834,272,0.007194
Q2_049,br-pep-67d1d73b28ea83a6c70d1802b539e45c56dd9e99,273,0.007143
Q2_049,evpo-54a21340-09bd-42d6-a38d-11f7327afaf8,274,0.007143
Q2_049,lt-pinreg-f7c420c10baad5631ef73fc5ba7fbebc3bba343d,275,0.007143
Q2_049,us-fed-excl-patricia-ann-kay-92701-santa-ana,276,0.007143
Q2_049,Q121252704,277,0.007092
Q2_049,Q75445576,278,0.007092
Q2_049,br-pep-a1007cddbd3856754e50e30fa938f975d0a63007,279,0.007092
Q2_049,lt-pinreg-70a502525cb15b60df348dfbfc52f3116af89b27,280,0.007092
Q2_049,Q23888415,281,0.007042
Q2_049,br-pep-484ae5e20e7f44c8c4fba5aa96603d6dc983cd02,282,0.007042
Q2_049,lt-pinreg-469fc264c3047a074dadb02ec9db00ca5c028e87,283,0.007042
Q2_049,uy-cedula-26418500,284,0.007042
Q2_049,NK-VvGWbsE3jQmXAcBymeKQmL,285,0.006993
Q2_049,es-mc-a0fd12f0d5120448261978223ed51046608e4d44,286,0.006993
Q2_049,lt-pinreg-2538898f789c08aa44f138de9ee13eb5ed4a90cb,287,0.006993
Q2_049,uy-cedula-25985445,288,0.006993
Q2_049,Q7145448,289,0.006944
Q2_049,eu-cor-2040568,290,0.006944
Q2_049,eu-cor-2044240,291,0.006944
Q2_049,pl-wanted-18162262e806640315dc06359e927c04d657ba8c,292,0.006944
Q2_049,Q51304847,293,0.006897
Q2_049,es-mc-59e5d5ebe02a7902d7e3ba388c3adf3fa0a77625,294,0.006897
Q2_049,fr-maires-f2f0e63b377a6ec23182edc5c59c25c9299f47ae,295,0.006897
Q2_049,lt-pinreg-b76ed1c1f8d0ab1cd7b3fa499bfc6b3f24cbec82,296,0.006897
Q2_049,Q20015252,297,0.006849
Q2_049,es-mc-34354e5faf8ce3efc980249abb9b88a6976c89fc,298,0.006849
Q2_049,lt-pinreg-ff4c6b10f99838eb508b6198f3e55d180b79b5ba,299,0.006849
Q2_049,us-fed-excl-kelly-patricia-storin-33004-dania,300,0.006849
Q2_049,Q3369131,301,0.006803
Q2_049,br-pep-f823184c3493cafe105ee3174a683ec94145a795,302,0.006803
Q2_049,pl-wanted-e0513f2f6d95981b468b8db35c190dab795a5434,303,0.006803
Q2_049,sg-gov-bcf6d382f52725b30716b9c528a84249564886aa,304,0.006803
Q2_049,Q104780411,305,0.006757
Q2_049,Q2057278,306,0.006757
Q2_049,br-pep-36edc9336d165324399b8c1ecdbb4c56404f1681,307,0.006757
Q2_049,lt-pinreg-cce75f7131898bbbb1efb6a04a65988c3e601084,308,0.006757
Q2_049,Q57260269,309,0.006711
Q2_049,br-pep-bceaa888772110c97f7623299c4292678e034f8c,310,0.006711
Q2_049,cl-info-probidad-0bcad6b91d62e28afe6855fcf05c79e2,311,0.006711
Q2_049,pl-wanted-03a1a159ced30191f4e8a89598f079d96c1bb00f,312,0.006711
Q2_049,Q90431349,313,0.006667
Q2_049,br-pep-0e849d609c3efa3a2e2563294cdc69004432d650,314,0.006667
Q2_049,br-pep-455472de15ce8213d82a7787452f2e4c1c4d1f81,315,0.006667
Q2_049,lt-pinreg-4033a38a792cd752be9d4d2fbe917af412458061,316,0.006667
Q2_049,Q7145657,317,0.006623
Q2_049,es-mc-a22935816d937afa86e98a174253ad332b318a67,318,0.006623
Q2_049,lt-pinreg-40d3711c4e6a20ee0032f297c9cf355d9a34a6a5,319,0.006623
Q2_049,us-fed-excl-julie-patricia-palhof-33403-jupiter,320,0.006623
Q2_049,Q110945250,321,0.006579
Q2_049,Q134136431,322,0.006579
Q2_049,es-mc-30bb8f3e570d29138f01024d231c5389e7f9066e,323,0.006579
Q2_049,lt-pinreg-6b1c89daceaca73efd706797964a219fff8fe6fd,324,0.006579
Q2_049,Q118704802,325,0.006536
Q2_049,es-mc-677ff7fbcdbe8fb3ff9cf8bb64dfe018f3dbe3b8,326,0.006536
Q2_049,lt-pinreg-f616a6efd5a716a1875a13e539009cfe23c6bd01,327,0.006536
Q2_049,uy-cedula-20218403,328,0.006536
Q2_049,br-pep-a9784aad45ef6fe2324d9ddba2d60f724e706bc3,329,0.006494
Q2_049,lt-pinreg-a5afc3d2b7fc0830633bbac4edfde8da6af9df82,330,0.006494
Q2_049,us-fed-excl-patricia-m-ezzyk-24055-bassett,331,0.006494
Q2_049,us-medal-ab807438fbd703d323c15248d0d4592a791757c5,332,0.006494
Q2_049,Q94786332,333,0.006452
Q2_049,br-pep-59c3133a307b5d4d4b71a1e4b9eed7c2cb87c5e6,334,0.006452
Q2_049,lt-pinreg-9b2228cf33c27081801494da94334b48f9fe3b13,335,0.006452
Q2_049,us-fed-excl-patricia-a-pacheco-77057-houston,336,0.006452
Q2_049,Q105899473,337,0.006410
Q2_049,Q51078283,338,0.006410
Q2_049,br-pep-e483b7548ff9167aac448333d2dbcc9c85bea491,339,0.006410
Q2_049,lt-pinreg-f83d852de93ec99af06f162619c9defe1d385a61,340,0.006410
Q2_049,br-pep-fff3839145bc2521f7326fb8f36a14d48a4a5655,341,0.006369
Q2_049,es-mc-3186562bdaf670394079e49a1218c0978f43bd65,342,0.006369
Q2_049,lt-pinreg-7e5f04ce6991f381914625214f2a6cbb8e49d8f6,343,0.006369
Q2_049,es-mc-b0f3916079eac9951036958979c38f3b4daf971a,344,0.006329
Q2_049,lt-pinreg-b87d3d36da1ff06de7429d61084b1a5996092a7f,345,0.006329
Q2_049,us-fed-excl-patricia-f-tothill-59483-sun-river,346,0.006329
Q2_049,us-medca-d749048e4f51564d870b109bf8f53ffa080a9892,347,0.006329
Q2_049,Q137449613,348,0.006289
Q2_049,br-pep-df9c56cd39f626e655b3ceab1561a311736aff16,349,0.006289
Q2_049,lt-pinreg-b21a113098ab5af18f052148b76a0b7629fcdbc0,350,0.006289
Q2_049,us-medca-83c10c207f943abb3fd824264c49720f70982b96,351,0.006289
Q2_049,Q20740701,352,0.006250
Q2_049,br-pep-3984bcdb1c4ed84526dd605e1ea0eff17a965dca,353,0.006250
Q2_049,br-pep-ac1b853965e2e17ecd9f083a9b06a3647f80d1dd,354,0.006250
Q2_049,lt-pinreg-10d33ceb93cbb8b5030f9f65871ff71f751eff84,355,0.006250
Q2_050,NK-24JQtEuqWJbXJo5Wp5L8K7,1,0.032522
Q2_050,NK-HHjDvzK7tjoExAubBGGV9U,2,0.032522
Q2_050,pl-wanted-d4a99c360357f5611da48d56ef6142eecb78e373,3,0.016393
Q2_050,us-sec-pause-9ba9ca7273d8eae66eb54f879c29b1666b27e218,4,0.016393
Q2_050,my-inval-cfeb071b525a5eb7f14db5d90a320c9ff0d4057a,5,0.016129
Q2_050,pl-wanted-056c33b4bcb6517809a3637814cb6e68bacdf7cc,6,0.016129
Q2_050,my-inval-25e0328925dc15ac5d72d248f09773119ec8ab65,7,0.015873
Q2_050,pl-wanted-852561a2fbcf31019a19926f369ff6a23c0274e4,8,0.015873
Q2_050,my-inval-35146ae9393a6eb1dfff7d5b0923e1e86ada0b55,9,0.015625
Q2_050,pl-wanted-e679b889b5247917e0f9cd453c6bb0dc0bfd95fe,10,0.015625
Q2_050,my-inval-99523041ac34c0972bda6884551e658b26f3f506,11,0.015385
Q2_050,pl-wanted-31f9ebfdf2f5c36e4173a72710b25fe2720aff3a,12,0.015385
Q2_050,my-inval-2ae328712e1b80c4a72c98a3b3d9a623a061da37,13,0.015152
Q2_050,pl-wanted-0be48d2e518afe5b65e51e1987b89a70f16c19eb,14,0.015152
Q2_050,my-inval-65650f1adc3273bc5d0f8980865afe71de56f128,15,0.014925
Q2_050,pl-wanted-8980ffe8cff1b50ea6c9a6019ff821d8fb48bfcc,16,0.014925
Q2_050,my-inval-cb59eae9e31a29ae0692e1b18e6c7913fd3f4ee7,17,0.014706
Q2_050,pl-wanted-8dfe7ade019530185049eaf85e82adf1247ef60f,18,0.014706
Q2_050,pl-wanted-833d65264770dc4f1acffa5ab81ca2b010deac34,19,0.014493
Q2_050,us-sec-harm-vitesse-semiconductor-corporation,20,0.014493
Q2_050,my-inval-62cfa144ee4c18fcc0c8eb3b1342eb5413ef5a66,21,0.014286
Q2_050,pl-wanted-2787209b5f8d9845fff384f247bbf43829781011,22,0.014286
Q2_050,ph-sec-adv-d1a797378ed70467c54470b7e38d68e583ebf8ac,23,0.014085
Q2_050,pl-wanted-c9ace521cb809d96f40a1a63cdb2f808a4567bb7,24,0.014085
Q2_050,my-inval-cf2e92333c8faa6e566be2e3eddb81108840fd54,25,0.013889
Q2_050,pl-wanted-a0c00cdf1fbc20e73171e8b065f0f676f4de0a74,26,0.013889
Q2_050,my-inval-e204fba02600d314edfe88473ce8104c798da112,27,0.013699
Q2_050,pl-wanted-49e60ea0ea156914fd15176b03e8a4878b8c90ff,28,0.013699
Q2_050,my-inval-c6b154bef52e9920f1940d915d6334c94fdcda1b,29,0.013514
Q2_050,pl-wanted-e133695eaedd3d03bdf09ff21ee60ea1b9ac8a72,30,0.013514
Q2_050,my-inval-6c939ffa15f43f81975d4a76e6441263716e2c0b,31,0.013333
Q2_050,pl-wanted-82b0229b14b7a69d3689056d6568f2f9406b0199,32,0.013333
Q2_050,my-inval-6cee6bca04d9dd95ae4b1ceb4c79e53124c53f0d,33,0.013158
Q2_050,pl-wanted-b32cc188c942b9e36fa0b27c47124f1cda274197,34,0.013158
Q2_050,my-inval-50bbd83946e2aa5cc552f13669076b94e0d0c0e8,35,0.012987
Q2_050,pl-wanted-6c2cd885f542217fadce911d05a456be0724e6e4,36,0.012987
Q2_050,pl-wanted-49cc176366971681e0e358a9e322f45e55ee5830,37,0.012821
Q2_050,us-sec-pause-b44e5ef854f930ea382708bb62c67ce75abbc702,38,0.012821
Q2_050,my-inval-9ed0fb8498b2fa294f5ac93e73ffba91a5eecdb0,39,0.012658
Q2_050,pl-wanted-2161cdbcf574663405cd5c08fe07b541c583828b,40,0.012658
Q2_050,my-inval-5c1c1773738f1a1fe34ef5d2ff303d7489a02d00,41,0.012500
Q2_050,pl-wanted-bff4009bac0266af712bf1ca4ca6c7f9048fb936,42,0.012500
Q2_050,my-inval-5b2860a6c1fd373f266e8a1aa5087ecb87f7cf02,43,0.012346
Q2_050,pl-wanted-4bcea68b9a47b7d7488be00188bb4a1a95093355,44,0.012346
Q2_050,my-inval-cb157bae74d44351e2da6c06bcc1bf7c2c641ccd,45,0.012195
Q2_050,pl-wanted-ffcdf9df3eb06abd82dbffd417ed0d587a297b8b,46,0.012195
Q2_050,my-inval-c448dfb976f75f98ee199980ca6d3b1c8587a1f5,47,0.012048
Q2_050,pl-wanted-339574ed4231f33b7f4c0afbf79d4dc05193bb01,48,0.012048
Q2_050,my-inval-6c4b62eebc108e875f53ea3bbb2cec4b33f84539,49,0.011905
Q2_050,pl-wanted-466b57179af65055cd70438bd60994bd363893e6,50,0.011905
Q2_050,ch-finmawa-westpointfx,51,0.011765
Q2_050,pl-wanted-87dfaa9b66f0112168a70484ed5c1cce6560376e,52,0.011765
